Date,Consumer_BRITANNIA,Consumer_DABUR,Consumer_HINDUNILVR,Consumer_ITC,Consumer_NESTLEIND,Energy_BPCL,Energy_IOC,Energy_NTPC,Energy_RELIANCE,Energy_TATAPOWER,Finance_AXISBANK,Finance_HDFCBANK,Finance_ICICIBANK,Finance_KOTAKBANK,Finance_SBIN,IT_HCLTECH,IT_INFY,IT_TCS,IT_TECHM,IT_WIPRO,Pharma_AUROPHARMA,Pharma_CIPLA,Pharma_DRREDDY,Pharma_LUPIN,Pharma_SUNPHARMA
2015-10-30,0.013087159311644614,-0.009910119603810275,-0.0009981755328267727,-0.04385709585695763,-0.018535845116920635,-0.00910018166829063,0.01847137717360492,0.0379054079581258,0.007120094786097653,-0.01148604499973438,0.013754092166662568,-0.0035794237392151596,0.02044576047842206,0.03561750664768448,0.0004220557282279547,-0.004795081733033335,-0.008383998294288486,-6.017050854545403e-05,-0.01794166773394812,-0.00304559620371192,-0.010300138466303288,-0.0015905944694584173,0.013869923918418348,0.004504634508039285,0.01211737749809072
2015-11-02,-0.014031948663613458,0.004077872487546319,0.002622838346222789,0.00761988750217002,0.016545401736257848,0.0008035956860594773,-0.00600377524771345,-0.0007529661052879666,0.012767741467868854,-0.0014524106948046178,0.005994964535351199,-0.015005456862808408,0.00920581493624617,-0.001672397837900741,-0.0006328165085096593,0.0052770167735698426,-0.003743009540502995,0.00887710280451559,0.03134556730711968,0.004015025892566415,0.012739952417476275,-0.014772991565930704,0.003831842500514826,-0.015190029787586101,-0.027204780550976193
2015-11-03,-0.0028871196218174244,-0.0023998297280302117,0.0021177355428605438,-0.00696915315011537,-0.009289212539921543,0.00562054805410539,0.009940850734247775,0.022607384559214294,0.0077099283680155395,0.001454523259943219,-0.007527456567727353,0.0016619415277441263,-0.0003577286715088501,-0.0049526939753277155,-0.004010118078168201,-0.00022824627389861352,0.01264148642625984,0.01036798717028864,0.0012589015779134183,-0.0015648512298293005,-0.00726430847656212,-0.007129695826442517,0.009042687759793333,-0.013186948346893712,0.003697939905602299
2015-11-04,0.0012274071864559755,-0.0005552346679671416,-0.004288659524742888,0.0025384454490897657,0.005371662883146389,0.01060798241251848,0.021928739893951166,-0.004790022762694468,-0.016439220490978457,-0.003631082142927955,-0.004529640628107234,-0.0029496480506725486,-0.021828597218003565,-0.015005124237060574,0.012926480573029364,0.006277822341361983,-0.0075948940828241,-0.0037940209278755077,-0.02487647164066009,-0.0020896675783940166,-0.02451072202021609,-0.00695885702863086,-0.002825738504077413,-0.009282240516832352,-0.018479060524487
2015-11-05,-0.0007701221758349419,-0.014071423679833606,0.0020599555731117825,0.0043193008611124295,-0.01367746402907899,0.0033860043980444843,-0.002804179278608654,0.007034477045413823,-0.015452519423361899,-0.0014577037368129764,-0.01841272424768503,-0.001710248377041479,-0.012072434607645843,-0.03306829279532042,-0.021338937671613323,-0.004650607644598237,-0.012227325665926436,-0.020187128225856554,-0.014643602596281835,-0.003839091461648181,-0.001036745271999373,-0.018860927663376437,-0.0170024755743593,-0.01017689694725954,-0.04287388597415687
2015-11-06,-0.015351720170671102,0.005258193038438996,-0.004485188452740374,0.0016313304514743443,0.0005352510903748886,0.007986508278725157,0.0068468103011434245,-0.003308823455163812,0.016869546054400164,-0.013868568587477204,0.002910750623215108,0.0009724025113351242,-0.010923925582357441,0.009068589971508834,0.038905542287200445,0.00905984297097584,0.01371451071265084,0.009304613443257725,-0.0028040003098821487,-0.0015765674097327764,-0.005982935792506083,0.00015201979021273182,-0.14560879517569747,0.010662301420338416,-0.015380829223867298
2015-11-09,-0.02730030388877791,-0.0037362227640728163,0.004442760587199279,0.015842459349921567,-0.009328985808939483,0.007588424857797538,0.003521583987932564,-0.01475474775719443,0.009292329435321545,0.00814204881592473,-0.00042992946807940413,-0.01489497198842693,-0.01478848050175785,0.0054835880973915785,0.0127572267634386,-0.0033316530197771144,-0.0032505254181415255,-0.013728385650503827,-0.0019682965019058862,-0.01701908925440998,0.05226636789603156,-0.01602985404052437,-0.03566854515947737,0.005840070903742278,-0.05781679212781732
2015-11-10,-0.003021776953680333,-0.007500468950981554,0.0011836683727004527,-0.018364656774318644,-0.006397935147376632,-0.02885153186813816,-0.03436595301917955,-0.01647318567395395,-0.04005205300912451,-0.004405219222982537,0.007312600940357461,-0.009579332057143786,-0.001330016753414709,-0.020072716997510343,-0.0199106421525741,-0.03535412148105521,-0.02710206298402207,-0.005341289089319523,-0.013993260453416423,-0.007496637120682381,-0.02959205731469261,-0.008801654395860337,-0.048683991238927526,-0.04190074854377235,-0.03302728000110311
2015-11-13,-0.04083555152606888,0.01095784607355288,-0.00852464151577137,-0.020638446765381402,-0.006274389738880504,0.033301035547750324,0.02205514549312726,-0.004187309013925833,0.011162330197467485,0.0073746309364957074,0.03544359109039208,-0.0024179089861970926,-0.003995428030114656,0.03517044269715286,-0.00393862753010743,-0.009279881936081202,-0.0027629902842490894,-0.024713708444744298,-0.009334268597235518,-0.008182730100820379,-0.0025862665830348464,-0.03738899998003209,0.017684014575870544,-0.007037519780006218,0.011817696884551143
2015-11-16,-0.022429005591067086,-0.02485514557986135,-0.01581528357981188,0.025773218771197648,-0.007913167468995175,-0.008167346739982984,-0.013486965914791482,0.0030581273070169335,0.0013396541638954762,-0.014641287779185053,-0.007217238708936868,0.008459580752516072,0.021012416550381774,0.014187575188734147,0.03350677649014688,-0.005691307433219217,-0.01871375067450276,-0.009510221746989456,-0.007883810560860294,0.0036264724520678193,-0.010733913226803393,0.01278518055796729,0.03528435510676409,0.01760598824285342,-0.0026329344263511523
2015-11-17,0.011243455571485983,0.012073568302704452,0.018109951089362086,0.03192431298071163,0.016395363063559154,-0.02492620461153172,-0.006090088523729831,0.006859755938000589,-0.0070106106558966985,0.0014858613608708104,-0.012150806844304474,-0.000141290683490225,0.002245094590475727,-0.002871375706047674,-0.0018123114889708747,0.02164324462492484,-0.017311564540979707,0.006716899905637952,0.014633176886018173,0.004245737593068011,0.013044818295679717,0.015899668266409428,-0.019349111845586187,-0.005306492573926458,0.019901104292977978
2015-11-18,-0.006844861069475239,0.018935808487597017,-0.006012761952106649,-0.003580679567270817,-0.0003780716819494767,0.008844437882947753,0.009628664742727278,0.006055994926273733,-0.01697650418320029,-0.022997077398621002,-0.025336455332013008,-0.011500822662729893,-0.02762743188125627,-0.006424036718979398,-0.02763770802835752,-0.01295590964217963,-0.03909561940650019,-0.01635610920399566,-0.012989470473674825,-0.0026985690863772227,-0.01829233044555778,-0.009437672040896627,-0.02160523540560455,-0.009141401040219543,0.0005309941289257658
2015-11-19,0.030121781625325417,0.01839811347934428,0.0013862326224796107,0.01207418337840771,0.03252887035334817,0.02647065128898274,0.008422080560283707,0.007900677200902928,0.024945122107428164,0.013667449456853165,-0.0010786323226553707,0.01935919254316376,0.022845129227124783,0.013822812071498491,0.012033169694956047,0.0334653662578408,0.027254949831495123,0.004720533239807256,0.034255877276695657,0.004329364345641906,0.001471053885419904,0.009368835909587148,-0.02549781100421311,0.013740500450956095,-0.014925373134328401
2015-11-20,0.007692274526659881,0.006934284293738546,0.004467718269821397,-0.0215878385824243,-0.013359576527217643,0.009587812932968509,0.010808215458154358,0.0014930716554102386,0.012944625826807554,-0.0014981044812149014,-0.006910661427085296,0.0018242596382611609,-0.005442982912653993,0.0002932300457267889,-0.0038950265355292,-0.008467331438527959,0.004390127287245527,0.015153138806893285,0.0009356286997708185,0.023260044387467316,0.018238525192812327,0.017619681808710652,0.02194385963763512,0.003844956423962209,-0.02242427530513469
2015-11-23,0.004448779383230184,-0.003986974004531296,-0.008707651437000696,-0.020902902137980073,-0.008819894057645716,-0.011352499011868078,0.0007289733245599006,-0.007827059440076667,0.007287325059959215,0.004501056496552414,0.006197686344868947,-0.004482352212956897,0.0037742855841462752,0.0026381178736221145,-0.0010290183294517918,-0.003231190159150632,0.0012352021357433518,-0.0030437794862638867,0.0076649381170410535,0.0007020951648213369,0.018753425592283435,-0.008348092421298747,0.016745668398923552,0.015486346423773556,-0.012054832671085536
2015-11-24,-0.01316959374365656,0.0014556929833777765,0.02622598543965937,-0.004002938103088272,-0.013880688666924934,0.0018770484255041797,0.016027175911536684,-0.014650638953495165,0.014626477734301035,-0.005974517023407788,0.0024853984571968635,-0.0015947405509303403,-0.009776256803723515,-0.00950153520241348,-0.0053564197284889925,0.0028364830182705525,-0.01191034197529861,-0.009661068227146297,-0.0026901896234345912,-0.010962986288915677,-0.014396143762224423,-0.006469754984934184,-0.006321052673791905,0.009931644996524991,-0.015200061009624122
2015-11-26,-0.013685355364842944,0.016715026823752366,0.0006158014563493186,0.020541855087612637,-0.0054158515343165625,-0.002700069052997245,0.006333747151421987,0.01334352338908884,0.021649275528075274,-0.0037565738322441478,0.003125971047480469,-0.0003758391724886234,0.0024682098321253676,0.011216111120018635,0.004556777677414914,-0.0038097295618368943,0.0108053592049151,-0.009459618153105143,-0.014789344968031304,0.01002036417075014,-0.013349325847425875,-0.004315079323198301,-0.0847034729485453,-0.013300015946742239,0.04205609132490973
2015-11-27,0.009273110101581494,-0.014653237186597612,0.004615668587182542,0.004521551180494132,-0.012376349986989554,-0.003978059717332227,-0.0038000743206821896,-0.001504867932597298,-0.00971020429631908,-0.0007541938077857413,0.012250187742466334,0.014521428592736196,0.022916666666666696,0.019775229935160343,0.029690709064916332,0.0111831766205579,0.013255369487131796,0.003325466805546018,0.008874645815138527,0.0007902238026697983,-0.00861542991903308,0.014340929471521324,-0.00046761305228570915,-0.012771327468010463,0.005367510586808288
2015-11-30,-0.0026470839381778077,-0.011425550506312887,-0.005145812477598821,0.005227226456626655,-0.014952125006232775,0.00044377198672318485,0.002503321774195655,-0.013564430735528599,-0.012205702662793971,0.014339576577240498,-0.004989397247379235,-0.0015286495986120974,0.01296058546015777,-0.009159247819767402,-0.004205058328356492,-0.0018336778503481588,0.020209170836510415,0.008583487510843701,-0.0015908208971676663,0.0,-0.008873929008567982,0.0,0.003452376666764012,-0.009764413112292702,-0.013989289622859946
2015-12-01,0.017619846291738073,0.021830902489531345,0.026354709869535142,0.0002888876957514164,0.003259312000096548,0.03432209606259806,0.0305587993332872,0.013368937018224836,-0.0012407877069248174,-0.008928549127512841,-0.015043183366659663,0.004871259568545616,0.0012794512472134034,-0.005416335859369958,0.006233674199899841,0.007750157764961907,-0.008180921237552097,-0.004908321393992443,0.016308954931010033,0.021054472751130815,0.020808861483096575,0.007612775876714828,0.03244369850281359,0.009220082912604566,-0.00034270047978068874
2015-12-02,-0.003802873685847752,0.01938956515793322,-0.004199663903850626,0.009097499565868361,-0.0018794902495213872,-0.0005896400623858211,-0.004384432760182411,0.0033923860561835273,0.012475401004658382,-0.004504435874421953,-0.004549406576577653,-0.00480143229166663,-0.012778408556099352,-0.011835555718646917,-0.02238205800572024,-0.02056509917047944,-0.01696019353857736,0.001397200967259593,-0.0039657370049668295,-0.007217098970794811,-0.0030244375439617555,0.015187783218705508,0.01269114617065914,0.03270679716430047,0.003496726490186841
2015-12-03,-0.009560260669600917,-0.024832645102272566,-0.016026085596895,-0.017315428319207515,-0.005487245814695729,-0.013088067805692716,-0.0020860103410347275,0.003005282200820414,-0.0007669567509702713,-0.009803944132121267,0.006528835690968515,-0.0009742519767620417,-0.01701179520221663,-0.008303364409880332,-0.014309075685463357,-0.009887744731693071,-0.0027811363323019256,-0.006109399403934401,0.004814769603588065,-0.009000486520398754,-0.004065011145711561,-0.010935619593026025,-0.008611013129001921,-0.026272195387663233,-0.006695768598854457
2015-12-04,0.0013983844258962375,-0.018602108661535555,-0.0020205283226004678,-0.021552356846356924,0.0036241027725767427,-0.014620373362398298,-0.005225874030408528,-0.023220996642380642,-0.01202414967327059,-0.022086893281565767,-0.00432432432432428,-0.016577641593626624,-0.016365682465030007,-0.015041439778478938,0.0,-0.017799475978975576,-0.008224959746513827,-0.009507645498777029,-0.011518614598629129,-0.005676358852311214,-0.016874779879302415,-0.00829242062782043,-0.008732307538508954,-0.009277316821324377,0.03920759257502193
2015-12-07,-0.01844374163194995,0.016746365802522423,0.02276211732635236,-0.06667652731024676,0.006240288464454347,0.004688429319620324,0.0009339105951078341,-0.0015337189641313476,-0.013879488369272663,-0.0007787449336420504,0.00390876828006248,0.0028802782958665674,0.006119710984009874,0.01045655746120211,-0.010161808979711417,0.007535870565752001,-0.002669127970827412,-0.0036934606924560187,0.01547506144482913,0.011856663369337106,-0.006568408313004648,-0.0009290424237818895,-0.004881895683382931,0.014905125038959799,0.02905738742714603
2015-12-08,-0.0012145186830097021,-0.004162873833427616,-0.009298140371925667,0.0038270822789840953,-0.011580379355004888,0.0013724616420947022,-0.014229008272634514,-0.0011520737327188613,-0.011711586134904528,-0.00935311417843554,-0.007570841644857218,-0.011959086356057025,-0.006082487915900825,0.003573592169905382,-0.011313626722376346,0.018698801173283597,-0.001768196497909158,0.003965837993892052,-0.025612800113318235,-0.016231183877271294,-0.0046157076903233785,-0.0040298148975537185,-0.03669925304436816,-0.014904620677663738,-0.00829735817128352
2015-12-09,-0.028089530724625944,-0.018902261329193037,-0.00678168402777779,0.008419433991749381,-0.01126971382673947,-0.032620580572831015,-0.02247992219967465,0.0007689584910250957,-0.026570327640473845,-0.024390232189910543,-0.01787267198697784,-0.0017155576155587493,-0.00764968687880041,-0.008011905658846463,-0.006569201406253056,-0.01608296484971039,-0.015511368119007996,0.016595063264813303,-0.006312486421776953,-0.0024704853221636514,-0.013974212398665475,-0.029256129018409127,-0.022199007927636405,-0.024607213132055494,-0.015241924539995733
2015-12-10,0.02466532063284821,-0.0016672163750611757,-0.005181978752041516,0.012129799505574912,0.0019011958851682387,0.02482285363714687,0.006536014344370233,0.02343447465790116,0.03761329792859236,0.009677394743888401,-0.0014425075181534464,0.012554322427864362,-0.0019271477469373632,0.01390973551857333,-0.010452205682753513,0.0017175151993262805,0.01862480579991921,0.007137941495339195,0.021617568866663772,-0.0003537799680064513,0.02249763229365276,0.020840013232437782,3.341935693179643e-05,-0.014858321582575607,-0.003095615550967823
2015-12-11,-0.029880131801615528,-0.005381377403379517,0.007598910388962876,-0.0007782338473372175,0.02384481766769797,-0.012442625754513936,-0.0009620963329366461,-0.0033783783783783994,0.0027358263872347965,-0.011980830962959987,-0.02066900335201638,-0.013435791370943084,-0.037265852420667156,-0.015046484495774393,-0.020047397963630864,-0.006030550487736264,0.005203679160959096,0.0006080606999998572,-0.003341044627320211,0.0014156926953901028,0.005780301209951988,0.0038473810521300056,-0.00878043882061652,0.003662461302979869,0.0013213530868523282
